109.274,156.862,214.804,109.249,156.808,214.798,0.1983035,155
109.249,156.808,214.798,109.221,156.759,214.795,0.196645,155
109.221,156.759,214.795,109.19,156.717,214.794,0.195007,155
109.19,156.717,214.794,109.163,156.672,214.799,0.1933875,155
109.163,156.672,214.799,109.137,156.625,214.802,0.191784,155
109.137,156.625,214.802,109.104,156.578,214.793,0.190196,155
109.104,156.578,214.793,109.067,156.531,214.777,0.188623,155
109.067,156.531,214.777,109.026,156.484,214.761,0.187063,155
109.026,156.484,214.761,108.979,156.442,214.744,0.1855145,155
108.979,156.442,214.744,108.932,156.4,214.724,0.1839735,155
108.932,156.4,214.724,108.912,156.308,214.708,0.183204,155
108.912,156.308,214.708,108.869,156.233,214.683,0.183204,155
108.869,156.233,214.683,108.823,156.167,214.654,0.183204,155
108.823,156.167,214.654,108.789,156.103,214.624,0.183204,155
108.789,156.103,214.624,108.766,156.04,214.589,0.183204,155
108.766,156.04,214.589,108.745,155.978,214.555,0.183204,156
108.745,155.978,214.555,108.708,155.926,214.529,0.183204,156
108.708,155.926,214.529,108.654,155.894,214.502,0.183204,156
108.654,155.894,214.502,108.591,155.875,214.474,0.183204,156
108.591,155.875,214.474,108.529,155.853,214.447,0.183204,156
108.529,155.853,214.447,108.47,155.829,214.419,0.183204,156
108.47,155.829,214.419,108.412,155.805,214.39,0.183204,156
108.412,155.805,214.39,108.355,155.782,214.361,0.183204,156
108.355,155.782,214.361,108.298,155.757,214.332,0.183204,156
108.766,156.04,214.589,108.794,155.931,214.537,0.183204,157
108.794,155.931,214.537,108.847,155.832,214.539,0.183204,157
108.847,155.832,214.539,108.904,155.754,214.592,0.183204,157
108.904,155.754,214.592,108.951,155.705,214.667,0.183204,157
108.951,155.705,214.667,108.996,155.676,214.745,0.183204,157
108.996,155.676,214.745,109.036,155.653,214.82,0.183204,157
109.036,155.653,214.82,109.063,155.621,214.898,0.183204,157
109.063,155.621,214.898,109.064,155.59,214.976,0.183204,157
109.064,155.59,214.976,109.03,155.571,215.047,0.183204,157
109.03,155.571,215.047,108.982,155.551,215.109,0.183204,158
108.982,155.551,215.109,108.944,155.532,215.17,0.183204,158
108.944,155.532,215.17,108.912,155.516,215.228,0.183204,158
108.912,155.516,215.228,108.881,155.488,215.277,0.183204,158
108.881,155.488,215.277,108.849,155.457,215.321,0.183204,158
108.849,155.457,215.321,108.818,155.43,215.365,0.183204,158
108.818,155.43,215.365,108.787,155.4,215.406,0.183204,158
108.787,155.4,215.406,108.755,155.368,215.445,0.183204,158
108.755,155.368,215.445,108.723,155.334,215.484,0.183204,158
108.723,155.334,215.484,108.693,155.298,215.522,0.183204,158
108.693,155.298,215.522,108.663,155.261,215.561,0.183204,158
109.03,155.571,215.047,109.116,155.53,215.023,0.183204,159
109.116,155.53,215.023,109.194,155.482,215.025,0.183204,159
109.194,155.482,215.025,109.263,155.437,215.046,0.183204,159
109.263,155.437,215.046,109.326,155.4,215.07,0.183204,159
109.326,155.4,215.07,109.384,155.368,215.091,0.183204,159
109.384,155.368,215.091,109.439,155.339,215.11,0.183204,159
109.439,155.339,215.11,109.493,155.31,215.127,0.183204,159
109.493,155.31,215.127,109.542,155.279,215.148,0.183204,159
109.542,155.279,215.148,109.585,155.247,215.178,0.183204,159
109.585,155.247,215.178,109.624,155.212,215.213,0.183204,159
114.871,149.085,214.105,114.827,149.045,214.01,0.333267,160
114.827,149.045,214.01,114.769,148.998,213.941,0.28949,160
114.769,148.998,213.941,114.713,148.938,213.901,0.255177,160
114.713,148.938,213.901,114.671,148.873,213.876,0.2322205,160
114.671,148.873,213.876,114.635,148.811,213.855,0.2189365,160
114.635,148.811,213.855,114.595,148.759,213.833,0.212018,160
114.595,148.759,213.833,114.547,148.717,213.811,0.208439,160
114.547,148.717,213.811,114.503,148.671,213.793,0.206291,160
114.503,148.671,213.793,114.472,148.615,213.781,0.2046735,160
114.472,148.615,213.781,114.435,148.567,213.762,0.203258,160
114.435,148.567,213.762,114.391,148.525,213.735,0.201947,160
114.391,148.525,213.735,114.349,148.479,213.714,0.200711,160
114.349,148.479,213.714,114.307,148.428,213.698,0.1995375,160
114.307,148.428,213.698,114.263,148.385,213.671,0.1984165,160
114.263,148.385,213.671,114.212,148.353,213.644,0.1973395,160
114.212,148.353,213.644,114.156,148.319,213.633,0.1963005,160
114.156,148.319,213.633,114.099,148.282,213.621,0.1952945,160
114.099,148.282,213.621,114.042,148.25,213.607,0.1943175,160
114.042,148.25,213.607,113.984,148.219,213.599,0.1933675,160
113.984,148.219,213.599,113.93,148.183,213.595,0.1924435,160
113.93,148.183,213.595,113.878,148.142,213.593,0.1915435,160
113.878,148.142,213.593,113.824,148.102,213.593,0.190666,160
113.824,148.102,213.593,113.767,148.065,213.585,0.1898105,160
113.767,148.065,213.585,113.704,148.039,213.575,0.188975,160
113.704,148.039,213.575,113.636,148.028,213.577,0.188158,160
113.636,148.028,213.577,113.565,148.024,213.581,0.1873585,160
113.565,148.024,213.581,113.494,148.019,213.578,0.1865755,160
113.494,148.019,213.578,113.424,148.015,213.572,0.185808,160
113.424,148.015,213.572,113.353,148.01,213.564,0.1850535,160
113.353,148.01,213.564,113.284,148.004,213.555,0.1843095,160
113.284,148.004,213.555,113.214,147.998,213.545,0.183572,160
114.871,149.085,214.105,114.859,149.054,214.019,0.3378105,161
114.859,149.054,214.019,114.892,149.041,213.942,0.3023055,161
114.892,149.041,213.942,114.944,149.034,213.875,0.2742035,161
114.944,149.034,213.875,114.991,149.027,213.814,0.255022,161
114.991,149.027,213.814,115.033,149.025,213.755,0.2434945,161
115.033,149.025,213.755,115.074,149.023,213.697,0.237068,161
115.074,149.023,213.697,115.119,149.023,213.642,0.233379,161
115.119,149.023,213.642,115.158,149.034,213.585,0.230915,161
115.158,149.034,213.585,115.197,149.064,213.537,0.228944,161
115.197,149.064,213.537,115.239,149.107,213.499,0.2271835,161
115.239,149.107,213.499,115.268,149.151,213.455,0.225537,161
115.268,149.151,213.455,115.295,149.202,213.418,0.223964,161
115.295,149.202,213.418,115.331,149.263,213.398,0.2224345,161
127.164,166.393,221.541,127.124,166.501,221.513,3.330615,162
127.124,166.501,221.513,127.065,166.59,221.472,2.594275,162
127.065,166.59,221.472,126.991,166.644,221.415,2.01843,162
126.991,166.644,221.415,126.919,166.661,221.352,1.63494,162
126.919,166.661,221.352,126.857,166.653,221.294,1.414945,162
126.857,166.653,221.294,126.806,166.637,221.243,1.302205,162
126.806,166.637,221.243,126.76,166.623,221.196,1.24547,162
126.76,166.623,221.196,126.716,166.613,221.154,1.21254,162
126.716,166.613,221.154,126.672,166.608,221.113,1.1883,162
126.672,166.608,221.113,126.623,166.603,221.077,1.167265,162
126.623,166.603,221.077,126.571,166.595,221.046,1.14783,162
126.571,166.595,221.046,126.519,166.59,221.011,1.129545,162
126.519,166.59,221.011,126.468,166.583,220.975,1.112215,162
126.468,166.583,220.975,126.418,166.576,220.939,1.0957,162
126.418,166.576,220.939,126.37,166.572,220.9,1.07988,162
126.37,166.572,220.9,126.323,166.569,220.861,1.064645,162
126.323,166.569,220.861,126.277,166.568,220.822,1.049905,162
126.277,166.568,220.822,126.229,166.57,220.78,1.035595,162
126.229,166.57,220.78,126.184,166.572,220.733,1.021665,162
126.184,166.572,220.733,126.151,166.574,220.673,1.008095,162
126.151,166.574,220.673,126.123,166.58,220.609,0.9948665,162
126.123,166.58,220.609,126.087,166.587,220.548,0.98196,162
126.087,166.587,220.548,126.049,166.595,220.484,0.9693635,162
126.049,166.595,220.484,126.007,166.603,220.425,0.957057,162
126.007,166.603,220.425,125.953,166.605,220.376,0.9450225,162
125.953,166.605,220.376,125.897,166.599,220.336,0.933243,162
125.897,166.599,220.336,125.84,166.591,220.3,0.9217025,162
125.84,166.591,220.3,125.783,166.581,220.266,0.910387,162
125.783,166.581,220.266,125.725,166.57,220.232,0.899284,162
125.725,166.57,220.232,125.666,166.558,220.201,0.888382,162
125.666,166.558,220.201,125.606,166.546,220.171,0.87767,162
125.606,166.546,220.171,125.545,166.534,220.143,0.867138,162
125.545,166.534,220.143,125.482,166.522,220.119,0.856778,162
125.482,166.522,220.119,125.418,166.509,220.097,0.8465815,162
125.418,166.509,220.097,125.354,166.496,220.078,0.8365405,162
125.354,166.496,220.078,125.29,166.482,220.062,0.8266485,162
125.29,166.482,220.062,125.225,166.469,220.048,0.816899,162
125.225,166.469,220.048,125.161,166.456,220.036,0.807284,162
125.161,166.456,220.036,125.097,166.443,220.026,0.797794,162
125.097,166.443,220.026,125.033,166.43,220.016,0.788415,162
125.033,166.43,220.016,124.969,166.417,220.007,0.7791255,162
124.969,166.417,220.007,124.906,166.406,219.998,0.769895,162
124.906,166.406,219.998,124.5,166.362,220.011,0.7316095,162
124.5,166.362,220.011,124.12,166.34,219.979,0.669445,162
124.12,166.34,219.979,123.782,166.34,219.902,0.6205315,162
123.782,166.34,219.902,123.493,166.343,219.79,0.587548,163
123.493,166.343,219.79,123.237,166.338,219.66,0.5681755,163
123.237,166.338,219.66,123,166.341,219.525,0.5578085,164
123,166.341,219.525,122.771,166.342,219.387,0.5522105,164
122.771,166.342,219.387,122.56,166.299,219.24,0.548691,164
122.56,166.299,219.24,122.38,166.195,219.083,0.5459665,164
122.38,166.195,219.083,122.215,166.052,218.94,0.5435575,164
122.215,166.052,218.94,122.049,165.906,218.805,0.541316,165
122.049,165.906,218.805,121.888,165.772,218.657,0.539196,165
121.888,165.772,218.657,121.731,165.634,218.515,0.5371775,165
121.731,165.634,218.515,121.586,165.471,218.392,0.5352485,165
121.586,165.471,218.392,121.465,165.291,218.267,0.533399,165
121.465,165.291,218.267,121.361,165.105,218.134,0.531621,165
121.361,165.105,218.134,121.262,164.911,218.013,0.5299055,165
121.262,164.911,218.013,121.16,164.71,217.908,0.5282435,165
121.16,164.71,217.908,121.044,164.511,217.81,0.526626,165
121.044,164.511,217.81,120.94,164.315,217.699,0.5250425,165
120.85,163.989,217.489,120.781,163.67,217.304,0.4592335,166
120.781,163.67,217.304,120.726,163.373,217.146,0.426175,166
120.726,163.373,217.146,120.673,163.104,217.01,0.404039,166
120.673,163.104,217.01,120.617,162.862,216.882,0.391209,166
120.617,162.862,216.882,120.561,162.631,216.769,0.384506,166
120.561,162.631,216.769,120.511,162.399,216.672,0.3810225,166
120.511,162.399,216.672,120.469,162.168,216.58,0.3789235,166
120.469,162.168,216.58,120.435,161.929,216.514,0.3773415,166
120.435,161.929,216.514,120.409,161.685,216.462,0.3759585,166
120.409,161.685,216.462,120.414,161.448,216.39,0.3746795,166
120.414,161.448,216.39,120.457,161.214,216.312,0.373475,166
120.457,161.214,216.312,120.492,160.977,216.239,0.3723305,166
120.492,160.977,216.239,120.504,160.742,216.152,0.371237,166
120.504,160.742,216.152,120.507,160.517,216.041,0.370187,166
120.507,160.517,216.041,120.508,160.297,215.919,0.3691745,166
120.508,160.297,215.919,120.495,160.082,215.788,0.3681945,166
120.495,160.082,215.788,120.456,159.879,215.642,0.367244,166
120.456,159.879,215.642,120.395,159.689,215.483,0.36632,166
120.395,159.689,215.483,120.331,159.52,215.303,0.3654185,166
120.331,159.52,215.303,120.288,159.348,215.118,0.3645375,166
120.288,159.348,215.118,120.27,159.151,214.952,0.3636765,166
120.27,159.151,214.952,120.274,158.94,214.802,0.362834,166
120.274,158.94,214.802,120.314,158.735,214.651,0.3620095,166
120.314,158.735,214.651,120.383,158.547,214.484,0.3612035,166
120.383,158.547,214.484,120.442,158.363,214.311,0.3604145,166
120.442,158.363,214.311,120.442,158.171,214.144,0.3596405,166
120.442,158.171,214.144,120.387,157.975,213.985,0.3588795,166
120.387,157.975,213.985,120.324,157.771,213.837,0.3581285,166
120.324,157.771,213.837,120.269,157.562,213.695,0.357384,167
120.269,157.562,213.695,120.222,157.418,213.612,0.345106,167
120.222,157.418,213.612,120.178,157.28,213.533,0.323177,167
120.178,157.28,213.533,120.137,157.15,213.459,0.3060465,167
120.137,157.15,213.459,120.099,157.029,213.392,0.2946645,167
120.099,157.029,213.392,120.064,156.911,213.332,0.288164,167
120.064,156.911,213.332,120.037,156.792,213.286,0.2848615,167
120.037,156.792,213.286,120.019,156.669,213.251,0.283225,167
120.019,156.669,213.251,120.006,156.544,213.219,0.282293,167
120.006,156.544,213.219,119.987,156.422,213.186,0.2816155,167
119.987,156.422,213.186,119.953,156.304,213.149,0.2810295,167
119.953,156.304,213.149,119.919,156.188,213.108,0.280488,167
119.919,156.188,213.108,119.888,156.071,213.064,0.2799775,167
119.888,156.071,213.064,119.853,155.955,213.022,0.279492,167
119.853,155.955,213.022,119.824,155.837,212.979,0.279028,167
119.824,155.837,212.979,119.802,155.718,212.932,0.2785825,167
119.802,155.718,212.932,119.773,155.602,212.883,0.278154,167
119.773,155.602,212.883,119.729,155.491,212.835,0.2777405,167
119.729,155.491,212.835,119.671,155.384,212.79,0.27734,167
119.671,155.384,212.79,119.608,155.278,212.75,0.2769525,167
119.608,155.278,212.75,119.545,155.173,212.709,0.2765765,167
119.545,155.173,212.709,119.481,155.071,212.663,0.276211,167
119.481,155.071,212.663,119.421,154.969,212.615,0.2758555,167
119.421,154.969,212.615,119.369,154.865,212.566,0.2755085,167
119.369,154.865,212.566,119.325,154.757,212.518,0.2751695,599
119.325,154.757,212.518,119.29,154.643,212.475,0.274838,599
119.29,154.643,212.475,119.25,154.526,212.438,0.274513,599
119.25,154.526,212.438,119.19,154.415,212.407,0.2741945,599
119.19,154.415,212.407,119.119,154.308,212.378,0.273882,599
119.119,154.308,212.378,119.048,154.203,212.344,0.273575,599
119.048,154.203,212.344,118.974,154.104,212.301,0.273274,599
118.974,154.104,212.301,118.901,154.005,212.257,0.2729785,599
118.901,154.005,212.257,118.83,153.902,212.217,0.2726875,599
118.83,153.902,212.217,118.757,153.796,212.184,0.2724015,599
118.757,153.796,212.184,118.684,153.683,212.158,0.2721205,599
118.684,153.683,212.158,118.61,153.572,212.121,0.271844,599
118.61,153.572,212.121,118.514,153.496,212.063,0.2715725,599
118.514,153.496,212.063,118.393,153.46,212.005,0.2713055,599
118.393,153.46,212.005,118.271,153.435,211.947,0.271043,599
118.271,153.435,211.947,118.157,153.407,211.885,0.2707845,599
118.157,153.407,211.885,118.044,153.378,211.824,0.2705295,599
118.044,153.378,211.824,117.936,153.347,211.758,0.270278,599
117.936,153.347,211.758,117.835,153.319,211.678,0.270029,599
117.835,153.319,211.678,117.744,153.281,211.594,0.2697825,599
117.744,153.281,211.594,117.666,153.222,211.508,0.269538,599
117.666,153.222,211.508,117.596,153.153,211.42,0.2692955,599
117.596,153.153,211.42,117.528,153.077,211.341,0.2690555,599
117.528,153.077,211.341,117.449,152.991,211.288,0.2688175,599
117.449,152.991,211.288,117.364,152.899,211.257,0.2685815,599
117.364,152.899,211.257,117.295,152.792,211.231,0.2683465,599
120.324,157.771,213.837,120.373,157.957,213.822,0.3450945,168
120.373,157.957,213.822,120.422,158.109,213.747,0.3216925,168
120.422,158.109,213.747,120.453,158.217,213.623,0.303189,168
120.453,158.217,213.623,120.467,158.303,213.493,0.2905865,168
120.467,158.303,213.493,120.474,158.383,213.374,0.2830425,168
120.474,158.383,213.374,120.483,158.47,213.272,0.278865,168
120.483,158.47,213.272,120.488,158.572,213.19,0.2764915,168
120.488,158.572,213.19,120.481,158.669,213.106,0.2749225,168
120.481,158.669,213.106,120.475,158.736,212.999,0.2736755,168
120.475,158.736,212.999,120.473,158.773,212.875,0.2725665,168
120.473,158.773,212.875,120.475,158.792,212.749,0.2715335,168
120.475,158.792,212.749,120.491,158.802,212.624,0.2705525,168
120.491,158.802,212.624,120.513,158.808,212.5,0.269608,168
120.513,158.808,212.5,120.532,158.808,212.377,0.268686,168
120.85,163.989,217.489,120.804,164.182,217.612,0.448516,169
120.804,164.182,217.612,120.708,164.347,217.712,0.393037,169
120.708,164.347,217.712,120.577,164.461,217.796,0.349157,170
120.577,164.461,217.796,120.448,164.52,217.885,0.31926,170
120.448,164.52,217.885,120.335,164.546,217.983,0.301365,170
120.335,164.546,217.983,120.242,164.563,218.085,0.2914665,170
120.242,164.563,218.085,120.169,164.58,218.195,0.285851,170
120.169,164.58,218.195,120.103,164.598,218.309,0.2821385,170
120.103,164.598,218.309,120.03,164.616,218.417,0.2791785,170
120.03,164.616,218.417,119.933,164.63,218.501,0.2765325,170
119.933,164.63,218.501,119.818,164.628,218.564,0.2740535,170
119.818,164.628,218.564,119.717,164.616,218.647,0.271681,170
119.717,164.616,218.647,119.632,164.606,218.751,0.2693725,170
122.215,166.052,218.94,122.207,166.261,218.977,0.505807,171
122.207,166.261,218.977,122.165,166.456,219.003,0.4384425,171
122.165,166.456,219.003,122.076,166.616,219.028,0.38591,171
122.076,166.616,219.028,121.959,166.741,219.038,0.3511345,171
121.959,166.741,219.038,121.844,166.844,219.015,0.3314215,171
121.844,166.844,219.015,121.734,166.925,218.966,0.321554,171
121.734,166.925,218.966,121.627,166.989,218.9,0.3167935,171
121.627,166.989,218.9,121.532,167.057,218.832,0.3141735,171
121.532,167.057,218.832,121.443,167.136,218.778,0.3123095,171
121.443,167.136,218.778,121.347,167.217,218.744,0.310707,171
121.347,167.217,218.744,121.245,167.293,218.72,0.3092245,171
121.245,167.293,218.72,121.147,167.374,218.698,0.307824,171
121.147,167.374,218.698,121.058,167.465,218.679,0.306491,171
121.058,167.465,218.679,120.973,167.56,218.666,0.3052155,171
120.973,167.56,218.666,120.887,167.656,218.663,0.30399,171
120.887,167.656,218.663,120.8,167.751,218.663,0.3028085,171
120.8,167.751,218.663,120.712,167.845,218.662,0.3016665,171
120.712,167.845,218.662,120.622,167.939,218.659,0.300561,171
120.622,167.939,218.659,120.529,168.031,218.66,0.299489,171
120.529,168.031,218.66,120.441,168.126,218.667,0.2984485,171
120.441,168.126,218.667,120.38,168.24,218.677,0.297437,171
120.38,168.24,218.677,120.346,168.366,218.692,0.2964525,171
120.346,168.366,218.692,120.301,168.486,218.707,0.295493,171
120.301,168.486,218.707,120.23,168.593,218.715,0.294556,171
120.23,168.593,218.715,120.152,168.694,218.719,0.29364,171
120.152,168.694,218.719,120.075,168.796,218.721,0.292743,171
120.075,168.796,218.721,120.001,168.899,218.725,0.291864,171
120.001,168.899,218.725,119.93,169.004,218.731,0.291002,171
119.93,169.004,218.731,119.862,169.11,218.739,0.2901565,171
119.862,169.11,218.739,119.791,169.213,218.753,0.2893265,600
119.791,169.213,218.753,119.711,169.306,218.781,0.2885105,600
119.711,169.306,218.781,119.628,169.397,218.814,0.2877085,600
119.628,169.397,218.814,119.549,169.492,218.848,0.2869195,600
119.549,169.492,218.848,119.467,169.588,218.88,0.286144,600
119.467,169.588,218.88,119.386,169.689,218.903,0.2853825,600
119.386,169.689,218.903,119.304,169.791,218.908,0.2846345,600
119.304,169.791,218.908,119.211,169.88,218.89,0.2839,600
119.211,169.88,218.89,119.114,169.96,218.848,0.283178,600
119.114,169.96,218.848,119.016,170.036,218.805,0.282467,600
119.016,170.036,218.805,118.913,170.11,218.784,0.2817655,600
118.913,170.11,218.784,118.827,170.204,218.775,0.281072,600
118.827,170.204,218.775,118.77,170.32,218.764,0.2803855,600
118.77,170.32,218.764,118.721,170.438,218.761,0.279705,600
